1236,3학년,전공필수,6970021,지역환경공학 및 실험,01,3,농업생명환경대학,지역건설공학과,지역건설공학과,송철민,"목 06 ,07 ,08 ,09 [S21-4-134(92-134)]"
1237,3학년,전공필수,6970022,철근콘크리트구조공학및설계,01,3,농업생명환경대학,지역건설공학과,지역건설공학과,윤성수,"월 02 ,03 [S21-4-134(92-134)]  수 02 ,03 [S21-4-134(92-134)]"
1238,3학년,전공선택,6970023,건설시공학및실습,01,3,농업생명환경대학,지역건설공학과,지역건설공학과,송창섭,"화 02 ,03 ,06 ,07 [S21-4-116(92-116)]"
1239,3학년,전공선택,6970025,농업수리구조학 및 설계,01,3,농업생명환경대학,지역건설공학과,지역건설공학과,박종화,"월 06 ,07 [S21-4-116(92-116)]  수 06 ,07 [S21-4-116(92-116)]"
1240,3학년,전공선택,6970622,산림휴양학,01,3,농업생명환경대학,지역건설공학과,지역건설공학과,송이,"금 11 ,12 ,13 [S21-4-138(92-138)]"
1241,3학년,전공선택,6970659,농촌개발세미나,01,3,농업생명환경대학,지역건설공학과,지역건설공학과,조성걸,"토 08 ,09 ,10 [S21-4-138(92-138)]"
1242,3학년,전공필수,6970710,농촌계획학,01,3,농업생명환경대학,지역건설공학과,지역건설공학과,이상현,"목 01 ,02 ,03 [S21-4-134(92-134)]"
1243,3학년,전공선택,6970720,농촌방재공학,01,3,농업생명환경대학,지역건설공학과,지역건설공학과,맹승진,"토 11 ,12 ,13 [S21-4-138(92-138)]"
1244,3학년,전공선택,6970721,농촌관광경영학,01,3,농업생명환경대학,지역건설공학과,지역건설공학과,리재웅,"토 05 ,06 ,07 [S21-4-138(92-138)]"
1245,3학년,전공선택,6970734,농촌산업발전,01,3,농업생명환경대학,지역건설공학과,지역건설공학과,김수진,"토 01 ,02 ,03 [S21-4-138(92-138)]"
1246,3학년,전공필수,6972022,곤충병리학 및 실험,01,3,농업생명환경대학,식물의학과,식물의학과,우수동,"화 02 ,03 [S21-4-207(92-207)]  수 06 ,07 [S21-4-207(92-207)]"
1247,3학년,전공선택,6972027,환경곤충독성학 및 실험,01,3,농업생명환경대학,식물의학과,농업과학기술연구소,김현경,"월 05 ,06 [S21-4-207(92-207)]  화 05 ,06 [S21-4-236(92-236)]"
1248,3학년,전공선택,6972041,생물과 교재연구 및 지도법,01,3,농업생명환경대학,식물의학과,식물의학과,조수원,"월 09 [S21-4-207(92-207)]  화 08 ,09 [S21-4-236(92-236)]"
1249,3학년,전공선택,6972046,생명과학과 논리 및 논술,01,2,농업생명환경대학,식물의학과,식물의학과,조수원,"수 08 ,09 [S21-4-207(92-207)]"
1250,3학년,전공필수,6972061,식물세균병학 및 실험,01,3,농업생명환경대학,식물의학과,식물의학과,공현기,"월 07 ,08 [S21-4-207(92-207)]  목 02 ,03 [S20-103]"
1251,3학년,전공선택,6972062,식물바이러스병학 및 실험,01,3,농업생명환경대학,식물의학과,식물의학과,김미경,"월 02 ,03 [S21-4-236(92-236)]  수 02 ,03 [S21-4-207(92-207)]"
1252,3학년,전공필수,6973024,원예식물육종학,01,3,농업생명환경대학,원예과학과,원예과학과,오영재,"월 08 ,09 [S21-4-113(92-113)]  화 03 [S21-4-110(92-110)]"
1253,3학년,전공필수,6973025,원예연구및실습Ⅱ(캡스톤디자인),01,3,농업생명환경대학,원예과학과,원예과학과,조주성,"화 05 ,06 ,07 ,08 ,09 [S21-4-110(92-110)]"
1254,3학년,전공선택,6973060,조경식물학,01,3,농업생명환경대학,원예과학과,원예과학과,박봉주,"월 05 ,06 ,07 [S21-4-110(92-110)]"
1255,3학년,전공필수,6973067,화훼원예학,01,3,농업생명환경대학,원예과학과,원예과학과,김승민,"목 05 ,06 ,07 [S21-4-113(92-113)]"
1256,3학년,전공선택,6973068,시설원예학(캡스톤디자인),01,3,농업생명환경대학,원예과학과,원예과학과,오명민,"화 01 ,02 [S21-4-110(92-110)]  수 03 [S21-4-113(92-113)]"
1257,3학년,전공필수,6974019,육가공학 및 실험,01,3,농업생명환경대학,축산학과,축산학과,최정석,"월 06 ,07 [S21-5-420B(91-420B)]  수 06 ,07 [S21-4-243(92-243)]"
1258,3학년,전공선택,6974074,반추동물영양학,01,3,농업생명환경대학,축산학과,축산학과,김선호,"금 01 ,02 ,03 [S21-4-243(92-243)]"
1259,3학년,전공선택,6974076,가축발생공학 및 실습,01,3,농업생명환경대학,축산학과,축산학과,최향순,"월 01 ,02 [S21-4-138(92-138)]  화 06 ,07 [S21-5-320(91-320)]"
1260,3학년,전공필수,6974091,육계사양학 및 실습,01,3,농업생명환경대학,축산학과,축산학과,김종혁,"월 08 ,09 [S21-5-420B(91-420B)]  수 08 ,09 [S21-4-243(92-243)]"
1261,3학년,전공필수,6976017,토양화학,01,3,농업생명환경대학,환경생명화학과,환경생명화학과,박진희,"수 01 ,02 ,03 [S21-4-213(92-213)]"
1262,3학년,전공선택,6976022,환경독성학,01,3,농업생명환경대학,환경생명화학과,환경생명화학과,정근욱,"월 06 ,07 [S21-4-234(92-234)]  화 05 [S21-4-234(92-234)]"
1263,3학년,전공필수,6976024,농약학,01,3,농업생명환경대학,환경생명화학과,환경생명화학과,경기성,"화 06 ,07 [S21-4-213(92-213)]  수 08 [S21-4-213(92-213)]"
1264,3학년,전공필수,6976025,농약학실험,01,1,농업생명환경대학,환경생명화학과,환경생명화학과,경기성,"수 09 ,10 [S21-5-320(91-320)]"
1265,3학년,전공선택,6976044,생태기상환경,01,3,농업생명환경대학,환경생명화학과,환경생명화학과,한광현,"화 02 [S21-4-213(92-213)]  목 08 ,09 [S21-4-213(92-213)]"
1266,3학년,전공선택,6976057,유전화학,01,3,농업생명환경대학,환경생명화학과,환경생명화학과,문봉규,"화 03 [S21-4-234(92-234)]  수 05 ,06 [S21-4-213(92-213)]"
1267,3학년,전공필수,6977015,식품분석화학 및 실험,01,3,농업생명환경대학,식품생명공학과,식품생명공학과,이준수,"월 06 ,07 ,08 ,09 ,10 [S20-103]"
1268,3학년,전공필수,6977020,식품공학실험,01,3,농업생명환경대학,식품생명공학과,식품생명공학과,정헌상,"수 06 ,07 ,08 ,09 ,10 [S20-103]"
1269,3학년,전공필수,6977021,발효식품학,01,3,농업생명환경대학,식품생명공학과,식품생명공학과,한남수,"화 01 ,02 [S21-4-131(92-131)]  수 03 [S21-4-131(92-131)]"
1270,3학년,전공선택,6977022,식품위생학,01,3,농업생명환경대학,식품생명공학과,식품생명공학과,김광엽,"화 07 ,08 ,09 [S21-4-131(92-131)]"
1271,3학년,전공선택,6977024,식품생명공학,01,3,농업생명환경대학,식품생명공학과,식품생명공학과,김태집,"수 00 ,01 ,02 [S21-4-131(92-131)]"
1272,3학년,전공선택,6977026,식품가공학II,01,3,농업생명환경대학,식품생명공학과,식품생명공학과,장금일,"월 02 ,03 [S21-4-131(92-131)]  화 06 [S21-4-131(92-131)]"
1273,3학년,교직선택,7400657,교육실습Ⅲ,01,4,교직부,,윤리교육과,손경원,"월 00 [가상강의실2]  화 00 [가상강의실2]  수 00 [가상강의실2]  목 00 [가상강의실2]  금 00 [가상강의실2]  토 08 ,09 ,10 [가상강의실2]"
1274,3학년,전공필수,7405009,교육측정및평가,01,3,사범대학,교육학과,교육학과,길혜지,"화 05 ,06 ,07 [E1-2-309(81-309)]"
1275,3학년,전공선택,7405010,교육연구법,01,3,사범대학,교육학과,교육학과,조현희,"목 08 ,09 ,10 [E1-2-309(81-309)]"
1276,3학년,전공선택,7405031,현대교육사조,01,3,사범대학,교육학과,교육학과,최승현,"수 01 ,02 ,03 [E1-2-309(81-309)]"
1277,3학년,전공선택,7405041,집단상담,01,3,사범대학,교육학과,교육학과,이종연,"금 06 ,07 ,08 [E1-2-309(81-309)]"
1278,3학년,전공선택,7405052,평생교육경영론,01,3,사범대학,교육학과,교육학과,허효인,"월 07 ,08 ,09 [E1-2-309(81-309)]"
1279,3학년,전공선택,7405231,교육학교육론,01,3,사범대학,교육학과,교육학과,박나실,"금 02 ,03 ,04 [E1-2-309(81-309)]"
1280,3학년,전공선택,7405240,교육공학과 문제해결,01,3,사범대학,교육학과,교육학과,이선아,"수 05 ,06 ,07 [E1-2-327(81-327)]"
1281,3학년,전공선택,7406046,국어학자료교육론,01,3,사범대학,국어교육과,국어교육과,이규범,"월 06 ,07 [E1-2-401(81-401)]  목 03 [E1-2-409(81-409)]"
1282,3학년,전공선택,7406060,고전시가교육론II,01,3,사범대학,국어교육과,국어교육과,하윤섭,"수 09 [E1-2-401(81-401)]  목 07 ,08 [E1-2-409(81-409)]"
1283,3학년,전공선택,7406064,고소설교육론,01,3,사범대학,국어교육과,국어교육과,정충권,"화 05 ,06 [E1-2-409(81-409)]  수 05 [E1-2-409(81-409)]"
1284,3학년,전공선택,7406066,현대작가론 및 교육,01,3,사범대학,국어교육과,국어교육과,이미순,"화 07 ,08 ,09 [E1-2-409(81-409)]"
1285,3학년,전공선택,7406068,국어의미지도론,01,3,사범대학,국어교육과,국어교육과,오민석,"수 01 ,02 ,03 [E1-2-409(81-409)]"
1286,3학년,전공선택,7406069,현대비평교육론,01,3,사범대학,국어교육과,국어교육과,황지영,"화 02 ,03 [E1-2-409(81-409)]  수 08 [E1-2-409(81-409)]"
1287,3학년,전공선택,7407072,영어과평가법,01,3,사범대학,영어교육과,영어교육과,나경희,"수 02 ,03 [E1-2-403(81-403)]  목 03 [E1-2-403(81-403)]"
1288,3학년,전공필수,7407077,영어과 논리 및 논술지도,01,3,사범대학,영어교육과,영어교육과,윤흥섭,"화 01 ,02 ,03 [E1-1-247(82-247)]"
1289,3학년,전공선택,7407618,고급영문법,01,3,사범대학,영어교육과,영어교육과,강승만,"화 06 ,07 ,08 [E1-1-247(82-247)]"
1290,3학년,전공선택,7407650,4차산업혁명시대의 융합인문학과 세계시민교육,01,3,사범대학,영어교육과,영어교육과,한광택,"목 04 ,05 ,06 [E1-1-247(82-247)]"
1291,3학년,전공선택,7412006,미분기하학II,01,3,사범대학,수학교육과,수학교육과,박병도,"화 05 [E1-1-136(82-136)]  수 02 ,03 [E1-1-136(82-136)]"
1292,3학년,전공선택,7412007,복소수해석학II,01,3,사범대학,수학교육과,수학교육과,황숙정,"화 07 [E1-1-140(82-140)]  목 02 ,03 [E1-1-140(82-140)]"
1293,3학년,전공선택,7412023,일반위상수학II,01,3,사범대학,수학교육과,수학교육과,금상호,"월 09 [E1-1-140(82-140)]  화 02 ,03 [E1-1-140(82-140)]"
1294,3학년,전공필수,7412039,확률과 통계I,01,3,사범대학,수학교육과,수학교육과,김정심,"월 02 ,03 [E1-2-306(81-306)]  화 06 [E1-2-306(81-306)]"
1295,3학년,전공선택,7412640,대수학II,01,3,사범대학,수학교육과,수학교육과,정환엽,"수 06 ,07 ,08 [E1-1-140(82-140)]"
1296,3학년,전공선택,7412651,수학교육론특강,01,3,사범대학,수학교육과,수학교육과,문성재,"목 05 ,06 ,07 [E1-2-306(81-306)]"
1297,3학년,전공선택,7419004,농구II,01,1,사범대학,체육교육과,체육교육과,이규섭,"월 08 ,09 [E1-2-231(81-231)]"
1298,3학년,전공선택,7419039,체조III,01,1,사범대학,체육교육과,체육교육과,박선영,"금 05 ,06 [E1-2-234(81-234)]"
1299,3학년,전공선택,7419047,테니스 I,01,1,사범대학,체육교육과,체육교육과,김규석,"수 02 ,03 [E1-2-412(81-412)]"
1300,3학년,전공선택,7419085,건강과 운동처방,01,3,사범대학,체육교육과,체육교육과,최종환,"월 05 ,06 ,07 [E1-2-227(81-227)]  화 09 [E1-2-227(81-227)]"
1301,3학년,전공선택,7419088,야구,01,1,사범대학,체육교육과,체육교육과,최명,"목 02 ,03 [E1-2-231(81-231)]"
1302,3학년,전공필수,7419603,체육측정평가,01,3,사범대학,체육교육과,체육교육과,김세형,"화 05 ,06 ,07 [E1-2-231(81-231)]"
1303,3학년,전공선택,7419658,건강교육과 안전,01,3,사범대학,체육교육과,체육교육과,"남기엽, 박순희","수 07 ,08 ,09 [E1-2-231(81-231)]"
1304,3학년,전공필수,7437046,동양근대사,01,3,사범대학,역사교육과,역사교육과,김승욱,"수 06 ,07 ,08 [N18-111(64-111)]"
1305,3학년,전공필수,7437047,서양근대사,01,3,사범대학,역사교육과,역사교육과,이성재,"월 06 ,07 ,08 [N18-111(64-111)]"
1306,3학년,전공선택,7437054,한국사회경제사,01,3,사범대학,역사교육과,역사교육과,이정빈,"화 06 ,07 ,08 [N18-111(64-111)]"
1307,3학년,전공선택,7437081,역사과 교재연구 및 지도법,01,3,사범대학,역사교육과,역사교육과,김보림,"금 02 ,03 ,04 [N18-111(64-111)]"
1308,3학년,전공선택,7437084,20세기 현대사,01,3,사범대학,역사교육과,역사교육과,김보림,"월 02 ,03 ,04 [N18-111(64-111)]"
1309,3학년,전공선택,7438012,사회지리학,01,3,사범대학,지리교육과,지리교육과,류연택,"화 06 ,07 [E1-2-415(81-415)]  수 09 [E1-2-415(81-415)]"
1310,3학년,전공선택,7438018,응용지리학,01,3,사범대학,지리교육과,지리교육과,류연택,"화 08 [E1-2-415(81-415)]  목 06 ,07 [E1-2-415(81-415)]"
1311,3학년,전공필수,7438052,지도학교육및실습,01,3,사범대학,지리교육과,지리교육과,윤현위,"수 01 ,02 ,03 ,04 [E1-2-413(81-413)]"
1312,3학년,전공선택,7438056,역사·문화지리학,01,3,사범대학,지리교육과,지리교육과,강창숙,"목 01 ,02 ,03 [E1-2-415(81-415)]"
1313,3학년,전공필수,7438061,지리과 논리 및 논술,01,3,사범대학,지리교육과,지리교육과,강창숙,"수 06 ,07 ,08 [E1-2-415(81-415)]"
1314,3학년,전공선택,7438065,글로벌생산네트워크의 지리학,01,3,사범대학,지리교육과,지리교육과,최자영,"월 08 ,09 ,10 [E1-2-415(81-415)]"
1315,3학년,전공선택,7439032,사회.문화교재연구,01,3,사범대학,사회교육과,사회교육과,오연주,"화 04 ,05 ,06 [N18-314(64-314)]"
1316,3학년,전공필수,7439045,사회과학방법론,01,3,사범대학,사회교육과,사회교육과,이재권,"목 02 ,03 ,04 [N18-314(64-314)]"
1317,3학년,전공선택,7439069,시장경제와 정부,01,3,사범대학,사회교육과,사회교육과,조택희,"금 05 ,06 ,07 [N18-109(64-109)]"
1318,3학년,전공선택,7439070,공적생활과 법,01,3,사범대학,사회교육과,사회교육과,손경찬,"월 07 ,08 ,09 [N18-110]"
1319,3학년,전공선택,7439076,정치와 사상,01,3,사범대학,사회교육과,사회교육과,최재동,"목 06 ,07 ,08 [N18-110]"
1320,3학년,전공필수,7440077,한국윤리사상,01,3,사범대학,윤리교육과,윤리교육과,강보승,"금 03 ,04 ,05 [E1-2-331(81-331)]"
1321,3학년,전공선택,7440088,응용윤리학,01,3,사범대학,윤리교육과,윤리교육과,김남준,"목 04 ,05 ,06 [E1-2-311(81-311)]"
1322,3학년,전공선택,7440090,국제문제와 윤리,01,3,사범대학,윤리교육과,윤리교육과,조일수,"목 07 ,08 ,09 [E1-2-311(81-311)]"
1323,3학년,전공선택,7440235,도덕과 교육과정 및 평가론,01,3,사범대학,윤리교육과,윤리교육과,손경원,"금 07 ,08 ,09 [E1-2-311(81-311)]"
1324,3학년,전공필수,7445029,물리학실험II,01,1,사범대학,물리교육과,물리교육과,오원근,"화 07 ,08 [E1-1-327(82-327)]"
1325,3학년,전공선택,7445036,파동 및 광학교육,01,3,사범대학,물리교육과,물리교육과,이희정,"월 06 [E1-2-315(81-315)]  수 08 ,09 [E1-2-329 AI융합교육 강의실 및 실습실]"
1326,3학년,전공필수,7445045,현대물리학및현대물리학교육 II,01,3,사범대학,물리교육과,물리교육과,이희정,"월 08 ,09 [E1-2-315(81-315)]  수 06 [E1-2-329 AI융합교육 강의실 및 실습실]"
1327,3학년,전공필수,7445046,전자기학및전자기학교육 II,01,3,사범대학,물리교육과,물리교육과,양동석,"월 02 ,03 [E1-2-329 AI융합교육 강의실 및 실습실]  목 08 [E1-2-329 AI융합교육 강의실 및 실습실]"
1328,3학년,전공선택,7445062,물리과 교재연구 및 지도법,01,3,사범대학,물리교육과,물리교육과,오원근,"목 05 ,06 ,07 [E1-1-426(82-426)]"
1329,3학년,전공선택,7445063,전자기학및전자기학교육,01,3,연계전공,통합과학교육전공,물리교육과,이희정,"화 05 [E1-2-315(81-315)]  목 08 ,09 [E1-2-315(81-315)]"
1330,3학년,전공선택,7447017,동물발생학,01,3,사범대학,생물교육과,생물교육과,박희윤,"수 01 [E1-2-405(81-405)]  목 05 ,06 [E1-2-405(81-405)]"
1331,3학년,전공선택,7447018,분자생물학,01,3,사범대학,생물교육과,생물교육과,김대재,"화 06 [E1-2-405(81-405)]  수 02 ,03 [E1-2-405(81-405)]"
1332,3학년,전공필수,7447053,중등생물실험교육론,01,2,사범대학,생물교육과,생물교육과,김대재,"화 02 ,03 ,04 [E1-1-241(82-241)]"
1333,3학년,전공선택,7447080,식물발생학,01,3,사범대학,생물교육과,생물교육과,이준상,"금 02 ,03 ,04 [E1-2-405(81-405)]"
1334,3학년,전공선택,7447082,면역학,01,3,사범대학,생물교육과,생물교육과,이재권,"목 01 ,02 ,03 [N8-106(602-106)]"
1335,3학년,전공선택,7447085,임해실습III,01,1,사범대학,생물교육과,생물교육과,김대재,"목 10 ,11 [E1-2-405(81-405)]"
1336,3학년,전공필수,7448012,천문학 및 실험,01,3,사범대학,지구과학교육과,지구과학교육과,형식,"화 02 ,03 [E1-1-437(82-437)]  수 02 ,03 [E1-1-437(82-437)]"
1337,3학년,전공필수,7448016,지구물리학,01,3,사범대학,지구과학교육과,지구과학교육과,우주환,"화 05 [E1-1-437(82-437)]  목 02 ,03 [E1-1-437(82-437)]"
1338,3학년,전공선택,7448092,지구과학과 교재연구 및 지도법,01,3,사범대학,지구과학교육과,지구과학교육과,김형범,"수 05 ,06 ,07 [E1-2-408(81-408)]"
1339,3학년,전공필수,7448093,대기과학 및 실험,01,3,사범대학,지구과학교육과,지구과학교육과,윤대옥,"화 06 ,07 ,08 ,09 [E1-1-437(82-437)]"
1340,3학년,전공선택,7707047,가족상담 및 치료,01,3,생활과학대학,아동복지학과,아동복지학과,박종실,"화 06 ,07 ,08 ,09 [N18-213]"
